path,gt,gt_name,pred,pred_name,p_real,p_fake,p_filter,correct
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_fb080280-8cc5-4e53-9de9-99a26ddbc86d.png,1,fake,1,fake,0.022643351927399635,0.9665506482124329,0.01080604549497366,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_073766ad-fae6-4ed9-9a3b-147c85e37a2a.png,1,fake,1,fake,0.026788389310240746,0.9644656777381897,0.00874597579240799,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_female_looking_at_the_camera_fa_96baba09-ca39-4f71-9045-34d26ccc506b.png,1,fake,1,fake,0.023997807875275612,0.9601583480834961,0.015843858942389488,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_83fe5862-e20e-4f72-8a54-072c59fcacc9.png,1,fake,1,fake,0.027047021314501762,0.961787223815918,0.011165718547999859,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_Caucasian_n_looking_at_camera_facing__0b44eb57-770b-4b74-a0d8-b6cf74daf3c4.png,1,fake,1,fake,0.03410308063030243,0.9516663551330566,0.014230534434318542,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_1d2e44fb-de7a-49c1-ba4f-3dc5771a38c3.png,1,fake,1,fake,0.02439056523144245,0.9628010392189026,0.012808448635041714,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_4978a4dd-8b80-4ec7-8d49-cdec9a8764f7.png,1,fake,1,fake,0.01866028644144535,0.9727538228034973,0.0085859140381217,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_woman_looking_at_the_camer_b30c15a3-0dbf-4ac4-95bc-c713bc901813.png,1,fake,1,fake,0.013716105371713638,0.9795300364494324,0.006753856316208839,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_aaee316d-91f5-4f73-867e-a53b55c2b0a4.png,1,fake,1,fake,0.024199804291129112,0.9696589708328247,0.006141196005046368,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_face_only_shown_face_close-up_f_863eaf4d-e67a-4603-b654-2609e4e39dfd.png,1,fake,1,fake,0.03249824792146683,0.9572083353996277,0.010293485596776009,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_937e5090-46ad-41bc-86a1-683cc00c311c.png,1,fake,1,fake,0.04398733004927635,0.9385583996772766,0.01745426096022129,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_8ee8d914-dc3f-4abd-b0b1-40ed942294d4.png,1,fake,1,fake,0.014378998428583145,0.9783617854118347,0.007259163074195385,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_f0658755-362d-41a3-b2ce-3ee5f405c26e.png,1,fake,1,fake,0.03778187558054924,0.9502462148666382,0.011971945874392986,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_371aa179-9997-4f8e-971b-d379834f6fba.png,1,fake,1,fake,0.0416671484708786,0.9285165071487427,0.02981637232005596,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_98af1a10-6ac8-4ca8-b1c5-ea25c727725d.png,1,fake,1,fake,0.033251095563173294,0.9567314386367798,0.01001749373972416,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_25391f41-f39f-4bb3-a375-6a400698b202.png,1,fake,1,fake,0.022048108279705048,0.9663346409797668,0.011617233976721764,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_6c52c0ad-2573-43cf-94c4-68a3678ac4b3.png,1,fake,1,fake,0.015278599224984646,0.9792338609695435,0.005487516988068819,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_close-up_of_face_studio_lights__fb5f5bb2-630c-4b3f-9c94-e73b4b3d2301.png,1,fake,1,fake,0.0421266071498394,0.9483335614204407,0.009539801627397537,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Face_of_clean_caucasian_male_face_only_shown_close-_dfb549f4-7306-4f1c-aaa7-da4a4dad7105.png,1,fake,1,fake,0.03423894941806793,0.9579131007194519,0.007847878150641918,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_c4069f36-c57e-4a77-a3aa-2dd16ddd57e0.png,1,fake,1,fake,0.01845109835267067,0.9686437845230103,0.012905140407383442,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_woman_looking_at_the_camer_77845836-0438-4211-80f8-57975f4c3ed3.png,1,fake,1,fake,0.020793931558728218,0.9625305533409119,0.016675440594553947,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_c74641a3-5ee5-4d91-a444-5f1bb07857a2.png,1,fake,1,fake,0.023382704704999924,0.9692881107330322,0.007329154293984175,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_bfd21ca6-515c-476a-a95d-01576486244b.png,1,fake,1,fake,0.028885334730148315,0.9595781564712524,0.011536558158695698,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_e9e35641-008c-4138-9a17-2a39edcd9493.png,1,fake,1,fake,0.02570302039384842,0.9635689854621887,0.010728036053478718,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_78f40ad6-2361-4e4e-be75-f7932e116674.png,1,fake,1,fake,0.01934775523841381,0.974381685256958,0.006270499434322119,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_afae212c-def3-4f9b-a9df-9c1516c30d45.png,1,fake,1,fake,0.03102259337902069,0.9573733806610107,0.01160404272377491,1
C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_fac2ed21-b50c-4d5f-9d75-19458980c379.png,1,fake,1,fake,0.029615676030516624,0.961682915687561,0.008701442740857601,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Rebecca_Romijn-Stamos_0002.jpg,2,filter,2,filter,0.10375364124774933,0.12233706563711166,0.773909330368042,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Cathy_Freeman_0002.jpg,2,filter,2,filter,0.10848814994096756,0.09681467711925507,0.7946972250938416,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tim_Conway_0001.jpg,2,filter,2,filter,0.07597561925649643,0.14200827479362488,0.7820160984992981,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gerhard_Schroeder_0007.jpg,2,filter,0,real,0.5917587876319885,0.08804699033498764,0.3201942443847656,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Florencia_Kirchner_0001.jpg,2,filter,2,filter,0.14000271260738373,0.10171258449554443,0.7582846283912659,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Thomas_Bjorn_0001.jpg,2,filter,2,filter,0.1307702362537384,0.10233143717050552,0.7668982744216919,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Carlos_Menem_0002.jpg,2,filter,2,filter,0.2961616814136505,0.11088204383850098,0.5929563641548157,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Rosny_Desroches_0001.jpg,2,filter,2,filter,0.09138267487287521,0.10740958154201508,0.8012077808380127,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Tiger_Woods_0023.jpg,2,filter,2,filter,0.051659438759088516,0.07218863815069199,0.8761519193649292,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Michael_Douglas_0001.jpg,2,filter,0,real,0.8896549344062805,0.04751652106642723,0.06282857060432434,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Bob_Stoops_0001.jpg,2,filter,2,filter,0.2726340591907501,0.11940960586071014,0.6079563498497009,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Norah_Jones_0005.jpg,2,filter,2,filter,0.13275618851184845,0.07748441398143768,0.7897593975067139,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jong_Wook_Lee_0001.jpg,2,filter,2,filter,0.0644439160823822,0.1089714914560318,0.8265846371650696,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Ana_Palacio_0005.jpg,2,filter,2,filter,0.4141503870487213,0.09807667136192322,0.4877728819847107,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Brian_StPierre_0001.jpg,2,filter,0,real,0.7853434085845947,0.06518306583166122,0.14947351813316345,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Federico_Trillo_0001.jpg,2,filter,0,real,0.8650445938110352,0.06214148551225662,0.07281399518251419,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gary_Gitnick_0001.jpg,2,filter,2,filter,0.05882100760936737,0.09991005808115005,0.8412689566612244,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Lyle_Vanclief_0001.jpg,2,filter,2,filter,0.07268142700195312,0.08827877044677734,0.8390398621559143,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Mikhail_Youzhny_0001.jpg,2,filter,2,filter,0.09906487166881561,0.08097691833972931,0.8199582099914551,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Eduard_Limonov_0001.jpg,2,filter,2,filter,0.0853443592786789,0.12303286045789719,0.7916228175163269,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Stephanie_Cohen_Aloro_0001.jpg,2,filter,2,filter,0.09731608629226685,0.12281184643507004,0.7798720598220825,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Richard_Krajicek_0003.jpg,2,filter,2,filter,0.36422574520111084,0.11960037797689438,0.5161738395690918,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Shamai_Leibowitz_0001.jpg,2,filter,2,filter,0.2832026183605194,0.1494821310043335,0.5673152208328247,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Michael_Dell_0001.jpg,2,filter,2,filter,0.05226803943514824,0.10247216373682022,0.8452597260475159,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Kate_Hudson_0009.jpg,2,filter,0,real,0.9309219121932983,0.046081215143203735,0.02299695648252964,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Nizar_Trabelsi_0001.jpg,2,filter,0,real,0.950934648513794,0.032916709780693054,0.016148613765835762,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Gerhard_Schroeder_0058.jpg,2,filter,2,filter,0.0846068412065506,0.11364259570837021,0.8017506003379822,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Adrien_Brody_0009.jpg,2,filter,2,filter,0.28226032853126526,0.11207301914691925,0.6056666374206543,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0025.jpg,2,filter,0,real,0.9461382031440735,0.038737278431653976,0.015124529600143433,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Zhang_Ziyi_0004.jpg,2,filter,2,filter,0.20052705705165863,0.09885171800851822,0.7006213068962097,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Darryl_McDaniels_0001.jpg,2,filter,2,filter,0.08897002041339874,0.1380234956741333,0.7730064988136292,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Serena_Williams_0045.jpg,2,filter,0,real,0.9173615574836731,0.04528159648180008,0.037356890738010406,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jon_Gruden_0005.jpg,2,filter,0,real,0.9452274441719055,0.03882662579417229,0.0159459225833416,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jack_Straw_0016.jpg,2,filter,2,filter,0.08559873700141907,0.11429977416992188,0.8001014590263367,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Gerhard_Schroeder_0053.jpg,2,filter,2,filter,0.10199080407619476,0.1331768035888672,0.7648324370384216,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Daniell_Sunjata_0001.jpg,2,filter,2,filter,0.09981586039066315,0.12801645696163177,0.7721676826477051,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0102.jpg,2,filter,2,filter,0.2668522000312805,0.0880400687456131,0.6451077461242676,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Ismael_Miranda_0001.jpg,2,filter,0,real,0.7917155027389526,0.07168091088533401,0.13660357892513275,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Brian_Griese_0001.jpg,2,filter,2,filter,0.09312061220407486,0.13861945271492004,0.7682599425315857,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jeong_Se-hyun_0003.jpg,2,filter,2,filter,0.09117147326469421,0.11914914101362228,0.7896794080734253,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Bruna_Colosio_0001.jpg,2,filter,2,filter,0.10680512338876724,0.10711056739091873,0.7860843539237976,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jason_Priestley_0001.jpg,2,filter,0,real,0.798868715763092,0.06171727925539017,0.13941402733325958,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jacques_Chirac_0041.jpg,2,filter,0,real,0.8032318949699402,0.07509652525186539,0.12167149037122726,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul-Henri_Mathieu_0002.jpg,2,filter,2,filter,0.0869111642241478,0.08560571074485779,0.827483057975769,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_W_Bush_0390.jpg,2,filter,0,real,0.9325808882713318,0.04539776220917702,0.02202139049768448,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Zoe_Ball_0001.jpg,2,filter,0,real,0.9458966851234436,0.033507149666547775,0.020596174523234367,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Annette_Bening_0002.jpg,2,filter,2,filter,0.10179745405912399,0.1055341511964798,0.7926684617996216,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Kimberly_Bruckner_0001.jpg,2,filter,2,filter,0.09817742556333542,0.4106694459915161,0.49115315079689026,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_MC_Hammer_0001.jpg,2,filter,0,real,0.9428068399429321,0.036344245076179504,0.02084888331592083,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Christopher_Walken_0004.jpg,2,filter,2,filter,0.09478346258401871,0.13223408162593842,0.7729824185371399,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jennifer_Lopez_0017.jpg,2,filter,2,filter,0.14070282876491547,0.10555946081876755,0.7537376880645752,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Bill_Graham_0002.jpg,2,filter,2,filter,0.07071977853775024,0.1088733971118927,0.8204067945480347,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Michelle_Branch_0002.jpg,2,filter,0,real,0.5175445079803467,0.07923414558172226,0.4032213091850281,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Gray_Davis_0009.jpg,2,filter,0,real,0.9139283299446106,0.049726419150829315,0.036345288157463074,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Prince_Willem-Alexander_0003.jpg,2,filter,2,filter,0.1523667275905609,0.10572626441717148,0.741907000541687,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Peter_Mansbridge_0001.jpg,2,filter,2,filter,0.08841367810964584,0.13816261291503906,0.7734237313270569,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Naoto_Kan_0004.jpg,2,filter,2,filter,0.08427859842777252,0.1319914609193802,0.7837299704551697,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Sheryl_Crow_0001.jpg,2,filter,2,filter,0.0761529952287674,0.07333751767873764,0.8505094647407532,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Ben_Curtis_0003.jpg,2,filter,2,filter,0.057861313223838806,0.10587093979120255,0.8362677693367004,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Anthony_Hazen_0001.jpg,2,filter,2,filter,0.0986485630273819,0.1308542639017105,0.77049720287323,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Vadim_Strogalev_0001.jpg,2,filter,2,filter,0.10963299125432968,0.10601125657558441,0.7843557596206665,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Gonzalo_Sanchez_de_Lozada_0001.jpg,2,filter,2,filter,0.3520197570323944,0.09298941493034363,0.5549907684326172,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Bill_Mauldin_0001.jpg,2,filter,0,real,0.859711229801178,0.055338647216558456,0.08495020121335983,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gary_Locke_0002.jpg,2,filter,2,filter,0.0675542950630188,0.09898192435503006,0.8334637880325317,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Carla_Gugino_0001.jpg,2,filter,0,real,0.7274846434593201,0.11006506532430649,0.16245022416114807,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jeong_Se-hyun_0006.jpg,2,filter,2,filter,0.10546138137578964,0.11927040666341782,0.7752682566642761,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Gerhard_Schroeder_0055.jpg,2,filter,0,real,0.9372621774673462,0.042994942516088486,0.019742915406823158,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Randall_Terry_0001.jpg,2,filter,0,real,0.8936461210250854,0.05246168375015259,0.05389220267534256,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_David_Beckham_0015.jpg,2,filter,0,real,0.800727903842926,0.060009993612766266,0.1392620950937271,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jeffrey_Ashby_0001.jpg,2,filter,2,filter,0.17348477244377136,0.2041144222021103,0.6224008202552795,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jane_Fonda_0001.jpg,2,filter,2,filter,0.1879911571741104,0.10896365344524384,0.7030451893806458,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Emma_Watson_0002.jpg,2,filter,0,real,0.6478407979011536,0.07972146570682526,0.2724377512931824,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_W_Bush_0431.jpg,2,filter,0,real,0.9378620982170105,0.03984517604112625,0.02229275368154049,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Shane_Warne_0002.jpg,2,filter,2,filter,0.08684287220239639,0.12875956296920776,0.7843974828720093,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Saddam_Hussein_0005.jpg,2,filter,0,real,0.8905026316642761,0.051912326365709305,0.057585109025239944,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Bernice_Wong_0001.jpg,2,filter,2,filter,0.08057571202516556,0.10800054669380188,0.8114237785339355,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul_Martin_0006.jpg,2,filter,2,filter,0.09686974436044693,0.1148415207862854,0.7882887125015259,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Debbie_Reynolds_0001.jpg,2,filter,2,filter,0.07304291427135468,0.0812767967581749,0.845680296421051,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Matt_Damon_0003.jpg,2,filter,2,filter,0.33447688817977905,0.20759929716587067,0.45792385935783386,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tamara_Mowry_0001.jpg,2,filter,2,filter,0.0929713249206543,0.12536776065826416,0.7816609740257263,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_David_Beckham_0028.jpg,2,filter,0,real,0.9227596521377563,0.04514418542385101,0.032096102833747864,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Kim_Ryong-sung_0006.jpg,2,filter,0,real,0.6005627512931824,0.10302671045064926,0.29641056060791016,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jennifer_Thompson_0002.jpg,2,filter,2,filter,0.10059035569429398,0.10239763557910919,0.7970119118690491,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Sam_Mendes_0002.jpg,2,filter,2,filter,0.06374327838420868,0.10068555921316147,0.8355711698532104,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Mike_Krzyzewski_0003.jpg,2,filter,0,real,0.9008126854896545,0.049145378172397614,0.050041984766721725,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ferenc_Madl_0001.jpg,2,filter,2,filter,0.07033643126487732,0.10570497065782547,0.823958694934845,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Saddam_Hussein_0022.jpg,2,filter,0,real,0.5532212853431702,0.09498041868209839,0.35179829597473145,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Hugo_Chavez_0008.jpg,2,filter,2,filter,0.0833057388663292,0.11656857281923294,0.8001256585121155,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Trent_Lott_0001.jpg,2,filter,2,filter,0.10440889745950699,0.11773001402616501,0.7778611183166504,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Venus_Williams_0009.jpg,2,filter,2,filter,0.08431392163038254,0.11357233673334122,0.8021137118339539,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Arnold_Palmer_0001.jpg,2,filter,2,filter,0.05409383401274681,0.10226596146821976,0.8436402082443237,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Fred_Funk_0001.jpg,2,filter,2,filter,0.3007562458515167,0.12765924632549286,0.5715845227241516,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ana_Sebastiao_0001.jpg,2,filter,2,filter,0.08400435000658035,0.11931502819061279,0.7966805696487427,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Zarai_Toledo_0002.jpg,2,filter,0,real,0.8548541069030762,0.047746218740940094,0.0973997414112091,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Henry_Hyde_0001.jpg,2,filter,2,filter,0.1908043771982193,0.10022376477718353,0.7089718580245972,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_John_Ashcroft_0010.jpg,2,filter,0,real,0.6306829452514648,0.09264138340950012,0.27667567133903503,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_W_Bush_0443.jpg,2,filter,0,real,0.7943169474601746,0.06840049475431442,0.13728255033493042,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Barry_Nakell_0001.jpg,2,filter,2,filter,0.10688935965299606,0.1349416971206665,0.7581689357757568,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Eric_Christian_Olsen_0001.jpg,2,filter,2,filter,0.06878840178251266,0.11249074339866638,0.8187207579612732,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Mohammed_Al-Douri_0010.jpg,2,filter,2,filter,0.1787998229265213,0.10529617220163345,0.7159040570259094,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Steven_Feldman_0001.jpg,2,filter,2,filter,0.0893094465136528,0.12650717794895172,0.7841833829879761,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Helen_Clark_0004.jpg,2,filter,2,filter,0.08192753791809082,0.11413872987031937,0.8039337396621704,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Rick_Romley_0001.jpg,2,filter,2,filter,0.08695977181196213,0.11737684160470963,0.7956633567810059,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Lucrecia_Orozco_0001.jpg,2,filter,2,filter,0.08416736871004105,0.0833984836935997,0.8324341773986816,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Renee_Zellweger_0005.jpg,2,filter,2,filter,0.17149575054645538,0.1307932585477829,0.6977109313011169,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Khatol_Mohammad_Zai_0001.jpg,2,filter,2,filter,0.08130858838558197,0.11459874361753464,0.8040926456451416,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Colin_Powell_0147.jpg,2,filter,2,filter,0.10206957161426544,0.12956207990646362,0.7683683037757874,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_George_W_Bush_0396.jpg,2,filter,2,filter,0.09915684908628464,0.13359810411930084,0.7672450542449951,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Colin_Powell_0094.jpg,2,filter,2,filter,0.09519311785697937,0.1288440078496933,0.7759628891944885,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_George_W_Bush_0097.jpg,2,filter,2,filter,0.0879741981625557,0.11480452865362167,0.7972212433815002,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Toby_Keith_0001.jpg,2,filter,2,filter,0.061420127749443054,0.10159044712781906,0.8369894623756409,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Mikhail_Youzhny_0003.jpg,2,filter,2,filter,0.07112603634595871,0.09205112606287003,0.8368228673934937,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Mekhi_Phifer_0001.jpg,2,filter,2,filter,0.0958113744854927,0.11537624150514603,0.7888123989105225,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_W_Bush_0361.jpg,2,filter,2,filter,0.22580260038375854,0.1057363823056221,0.6684610247612,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tommy_Haas_0004.jpg,2,filter,0,real,0.5876839756965637,0.09125285595655441,0.32106325030326843,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Nicanor_Duarte_Frutos_0004.jpg,2,filter,2,filter,0.06982961297035217,0.10613804310560226,0.8240323662757874,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jose_Maria_Aznar_0001.jpg,2,filter,2,filter,0.08979162573814392,0.11790277808904648,0.792305588722229,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Nestor_Kirchner_0033.jpg,2,filter,2,filter,0.0855485275387764,0.12736237049102783,0.7870890498161316,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_John_Abizaid_0002.jpg,2,filter,2,filter,0.07657885551452637,0.12030676007270813,0.8031143546104431,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Colin_Powell_0073.jpg,2,filter,0,real,0.8548291921615601,0.054542336612939835,0.09062843024730682,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Mahmoud_Abbas_0017.jpg,2,filter,0,real,0.4813501834869385,0.09748844057321548,0.42116138339042664,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Brandon_Webb_0001.jpg,2,filter,0,real,0.8942177295684814,0.05685513839125633,0.048927176743745804,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Tom_Ridge_0031.jpg,2,filter,2,filter,0.12185454368591309,0.10681648552417755,0.7713289260864258,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Antonio_Elias_Saca_0001.jpg,2,filter,2,filter,0.07438240945339203,0.10894283652305603,0.8166747689247131,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Cate_Blanchett_0001.jpg,2,filter,0,real,0.8322449326515198,0.0571485236287117,0.11060650646686554,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Cruz_Bustamante_0004.jpg,2,filter,2,filter,0.06085652858018875,0.3328290581703186,0.6063144207000732,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Prince_Charles_0004.jpg,2,filter,2,filter,0.06034985929727554,0.09735490381717682,0.842295229434967,1
C:\My_Project\AIGC\test_set_true\filter\whitening_William_Ford_Jr_0005.jpg,2,filter,2,filter,0.08622635155916214,0.09711921960115433,0.8166544437408447,1
